time,Temperature,Humidity,Light,CO2,HumidityRatio
2015-02-08 07:59:00,19.23,31.1333333333333,0.0,432.0,0.0042902306562674
2015-02-08 07:59:59,19.2,31.0,0.0,432.0,0.00426369704260547
2015-02-08 08:00:59,19.245,31.1,0.0,431.0,0.00428964070321433
2015-02-08 08:02:00,19.245,31.05,0.0,432.0,0.00428269668964065
2015-02-08 08:03:00,19.26,31.1,0.0,442.0,0.00429367914952019
2015-02-08 08:04:00,19.29,31.1,0.0,441.0,0.00430176611972061
2015-02-08 08:05:00,19.2,31.05,0.0,438.0,0.00427062118998499
2015-02-08 08:06:00,19.23,31.1,0.0,437.666666666667,0.00428560561288179
2015-02-08 08:06:59,19.2,31.05,0.0,436.0,0.00427062118998499
2015-02-08 08:08:00,19.2,31.05,0.0,436.5,0.00427062118998499
2015-02-08 08:09:00,19.2,31.1,0.0,437.0,0.00427754549047685
2015-02-08 08:10:00,19.29,31.2,0.0,433.0,0.0043156941375931
2015-02-08 08:10:59,19.23,31.1,0.0,433.333333333333,0.00428560561288179
2015-02-08 08:12:00,19.245,31.05,0.0,432.0,0.00428269668964065
2015-02-08 08:12:59,19.245,31.1,0.0,437.0,0.00428964070321433
2015-02-08 08:13:59,19.245,31.1,7.0,438.5,0.00428964070321433
2015-02-08 08:15:00,19.26,31.1666666666667,14.0,436.666666666667,0.00430294685044752
2015-02-08 08:16:00,19.2675,31.175,14.0,435.5,0.00430613075474336
2015-02-08 08:17:00,19.26,31.1,14.0,434.0,0.00429367914952019
2015-02-08 08:18:00,19.245,31.15,14.0,436.75,0.00429658487077552
2015-02-08 08:19:00,19.2225,31.125,14.0,430.5,0.00428705645842815
2015-02-08 08:19:59,19.2675,31.175,14.0,427.0,0.00430613075474336
2015-02-08 08:21:00,19.23,31.1333333333333,14.0,430.666666666667,0.0042902306562674
2015-02-08 08:22:00,19.245,31.15,14.0,437.25,0.00429658487077552
2015-02-08 08:23:00,19.29,31.2,14.0,438.0,0.0043156941375931
2015-02-08 08:23:59,19.2225,31.1,14.0,432.5,0.00428358932545068
2015-02-08 08:25:00,19.23,31.1333333333333,14.0,428.0,0.0042902306562674
2015-02-08 08:25:59,19.2675,31.175,7.0,429.0,0.00430613075474336
2015-02-08 08:26:59,19.23,31.1333333333333,9.33333333333333,434.0,0.0042902306562674
2015-02-08 08:28:00,19.245,31.175,8.5,434.0,0.00430005701230304
2015-02-08 08:29:00,19.2225,31.15,10.0,435.5,0.00429052362979423
2015-02-08 08:30:00,19.245,31.15,17.0,439.0,0.00429658487077552
2015-02-08 08:31:00,19.23,31.1333333333333,20.6666666666667,439.0,0.0042902306562674
2015-02-08 08:31:59,19.2225,31.125,11.5,430.5,0.00428705645842815
2015-02-08 08:32:59,19.245,31.15,6.0,424.5,0.00429658487077552
2015-02-08 08:34:00,19.2,31.1,6.0,428.666666666667,0.00427754549047685
2015-02-08 08:35:00,19.2225,31.125,9.6,432.0,0.00428705645842815
2015-02-08 08:36:00,19.245,31.15,10.5,429.2,0.00429658487077552
2015-02-08 08:37:00,19.245,31.15,6.0,430.333333333333,0.00429658487077552
2015-02-08 08:38:00,19.2,31.1,6.0,431.8,0.00427754549047685
2015-02-08 08:38:59,19.2,31.1,6.0,431.333333333333,0.00427754549047685
2015-02-08 08:39:59,19.2,31.1,6.0,431.5,0.00427754549047685
2015-02-08 08:41:00,19.2,31.125,6.5,433.5,0.00428100769814148
2015-02-08 08:42:00,19.23,31.1666666666667,9.33333333333333,433.0,0.00429485576796428
2015-02-08 08:43:00,19.2,31.1333333333333,9.33333333333333,430.0,0.00428216177586966
2015-02-08 08:44:00,19.2,31.125,7.0,432.5,0.00428100769814148
2015-02-08 08:44:59,19.2,31.175,14.0,434.5,0.00428793222831135
2015-02-08 08:45:59,19.2,31.1,14.0,439.5,0.00427754549047685
2015-02-08 08:47:00,19.2,31.1,14.0,438.666666666667,0.00427754549047685
2015-02-08 08:48:00,19.2,31.1,14.0,432.0,0.00427754549047685
2015-02-08 08:49:00,19.2,31.125,14.0,439.0,0.00428100769814148
2015-02-08 08:50:00,19.2,31.1333333333333,14.0,438.333333333333,0.00428216177586966
2015-02-08 08:51:00,19.2,31.1666666666667,14.0,437.0,0.00428677812931616
2015-02-08 08:51:59,19.2,31.2,14.0,435.75,0.00429139455081785
2015-02-08 08:53:00,19.2,31.1333333333333,14.0,437.333333333333,0.00428216177586966
2015-02-08 08:54:00,19.2225,31.175,14.0,439.5,0.00429399083954956
2015-02-08 08:55:00,19.2,31.2,14.0,431.0,0.00429139455081785
2015-02-08 08:55:59,19.23,31.2,9.33333333333333,433.333333333333,0.00429948094797394
2015-02-08 08:57:00,19.2225,31.15,12.0,442.25,0.00429052362979423
2015-02-08 08:57:59,19.23,31.1333333333333,12.0,435.666666666667,0.0042902306562674
2015-02-08 08:58:59,19.2225,31.2,18.5,431.5,0.00429745808769477
2015-02-08 09:00:00,19.26,31.2,29.0,430.666666666667,0.00430758080376737
2015-02-08 09:01:00,19.245,31.15,36.0,428.75,0.00429658487077552
2015-02-08 09:02:00,19.2675,31.175,30.5,430.75,0.00430613075474336
2015-02-08 09:03:00,19.2675,31.15,40.0,437.25,0.00430265367519454
2015-02-08 09:04:00,19.26,31.1666666666667,46.0,438.0,0.00430294685044752
2015-02-08 09:04:59,19.29,31.1,35.0,434.5,0.00430176611972061
2015-02-08 09:06:00,19.26,31.0666666666667,25.0,435.0,0.00428904540190969
2015-02-08 09:07:00,19.29,31.05,32.25,435.25,0.00429480234308039
2015-02-08 09:08:00,19.29,31.1,28.75,437.75,0.00430176611972061
2015-02-08 09:08:59,19.29,31.1,19.5,435.0,0.00430176611972061
2015-02-08 09:10:00,19.29,31.0666666666667,6.0,438.333333333333,0.00429712358475386
2015-02-08 09:10:59,19.29,31.075,6.0,437.5,0.00429828421204303
2015-02-08 09:11:59,19.29,31.0,6.0,436.5,0.00428783872129729
2015-02-08 09:13:00,19.29,31.0,11.5,439.0,0.00428783872129729
2015-02-08 09:14:00,19.29,31.1,10.0,440.0,0.00430176611972061
2015-02-08 09:15:00,19.29,31.0666666666667,9.33333333333333,437.666666666667,0.00429712358475386
2015-02-08 09:16:00,19.29,31.0,7.0,432.75,0.00428783872129729
2015-02-08 09:16:59,19.29,31.0,7.0,435.0,0.00428783872129729
2015-02-08 09:17:59,19.2675,31.0,13.5,436.5,0.00428179200863381
2015-02-08 09:19:00,19.29,31.0,20.6666666666667,436.333333333333,0.00428783872129729
2015-02-08 09:20:00,19.29,31.0,17.0,433.0,0.00428783872129729
2015-02-08 09:21:00,19.2675,31.0,17.0,428.75,0.00428179200863381
2015-02-08 09:22:00,19.29,31.0,6.0,430.0,0.00428783872129729
2015-02-08 09:23:00,19.29,31.0,6.0,430.333333333333,0.00428783872129729
2015-02-08 09:23:59,19.272,30.978,24.0,436.5,0.00427994028432957
2015-02-08 09:24:59,19.29,30.9725,22.8,434.6,0.00428400879532256
2015-02-08 09:26:00,19.29,30.945,13.0,430.0,0.0042801789161897
2015-02-08 09:27:00,19.245,30.945,28.0,427.75,0.00426811476234251
2015-02-08 09:28:00,19.29,31.0,29.3333333333333,431.0,0.00428783872129729
2015-02-08 09:29:00,19.29,30.9175,30.75,434.0,0.00427634908389783
2015-02-08 09:29:59,19.29,30.89,36.0,435.25,0.0042725192984461
2015-02-08 09:30:59,19.29,30.89,75.5,435.0,0.0042725192984461
2015-02-08 09:32:00,19.29,30.89,97.0,432.0,0.0042725192984461
2015-02-08 09:33:00,19.29,30.89,147.5,439.75,0.0042725192984461
2015-02-08 09:34:00,19.29,30.865,166.0,437.75,0.00426903771595385
2015-02-08 09:35:00,19.34,30.79,149.0,433.5,0.004271964895202
2015-02-08 09:36:00,19.39,30.7,146.0,428.75,0.00427276135377004
2015-02-08 09:36:59,19.39,30.65,167.5,428.5,0.00426575473407625
2015-02-08 09:38:00,19.445,30.625,118.25,430.5,0.00427696369649641
2015-02-08 09:39:00,19.5,30.6,42.25,430.75,0.00428819314894537
2015-02-08 09:40:00,19.4266666666667,30.5333333333333,37.0,426.666666666667,0.00425917998642283
2015-02-08 09:40:59,19.4725,30.575,34.25,424.75,0.00427729367356571
2015-02-08 09:42:00,19.4633333333333,30.5666666666667,26.0,428.666666666667,0.0042736657299121
2015-02-08 09:42:59,19.4633333333333,30.5666666666667,43.0,429.333333333333,0.0042736657299121
2015-02-08 09:43:59,19.434,30.56,28.0,429.0,0.00426488408609693
2015-02-08 09:45:00,19.39,30.5333333333333,29.25,429.0,0.00424940656446485
2015-02-08 09:46:00,19.39,30.525,25.5,427.0,0.00424823887072387
2015-02-08 09:47:00,19.412,30.6,16.6,428.25,0.00426462291818162
2015-02-08 09:48:00,19.39,30.6,31.0,428.75,0.00425874827115814
2015-02-08 09:49:00,19.39,30.6,20.3333333333333,438.0,0.00425874827115814
2015-02-08 09:49:59,19.39,30.575,14.0,426.5,0.00425524509848832
2015-02-08 09:51:00,19.4175,30.6,14.0,430.25,0.00426609269787983
2015-02-08 09:52:00,19.39,30.6,24.0,435.0,0.00425874827115814
2015-02-08 09:53:00,19.39,30.5666666666667,24.0,433.0,0.0042540773829744
2015-02-08 09:53:59,19.39,30.55,24.0,430.0,0.00425174196501045
2015-02-08 09:55:00,19.39,30.6,24.0,431.0,0.00425874827115814
2015-02-08 09:55:59,19.39,30.6,24.0,431.0,0.00425874827115814
2015-02-08 09:56:59,19.365,30.6,24.0,427.0,0.00425208121346694
2015-02-08 09:58:00,19.39,30.6,24.0,430.0,0.00425874827115814
2015-02-08 09:59:00,19.39,30.6,19.0,428.0,0.00425874827115814
2015-02-08 10:00:00,19.3566666666667,30.6,31.0,432.0,0.00424986091052405
2015-02-08 10:01:00,19.39,30.575,13.0,431.5,0.00425524509848832
2015-02-08 10:01:59,19.34,30.55,13.0,432.0,0.00423843914036198
2015-02-08 10:02:59,19.39,30.5,26.5,434.0,0.00424473581562793
2015-02-08 10:04:00,19.39,30.5,26.5,433.75,0.00424473581562793
2015-02-08 10:05:00,19.39,30.5,26.5,429.0,0.00424473581562793
2015-02-08 10:06:00,19.365,30.6,26.5,431.75,0.00425208121346694
2015-02-08 10:07:00,19.3233333333333,30.6,17.3333333333333,431.666666666667,0.00424098993594787
2015-02-08 10:08:00,19.29,30.6,24.0,428.75,0.00423213532126926
2015-02-08 10:08:59,19.35,30.58,24.0,426.25,0.00424528992873563
2015-02-08 10:09:59,19.3233333333333,30.6,24.0,425.0,0.00424098993594787
2015-02-08 10:11:00,19.315,30.55,24.0,426.5,0.00423180152501532
2015-02-08 10:12:00,19.315,30.575,24.0,428.0,0.00423528811787515
2015-02-08 10:13:00,19.29,30.6,24.0,429.0,0.00423213532126926
2015-02-08 10:14:00,19.29,30.6,17.3333333333333,430.0,0.00423213532126926
2015-02-08 10:14:59,19.315,30.6,14.0,441.0,0.00423877474955894
2015-02-08 10:15:59,19.29,30.6333333333333,17.3333333333333,441.0,0.0042367768928091
2015-02-08 10:17:00,19.315,30.6,18.5,432.25,0.00423877474955894
2015-02-08 10:18:00,19.29,30.6,17.3333333333333,435.0,0.00423213532126926
2015-02-08 10:19:00,19.29,30.6,19.0,429.5,0.00423213532126926
2015-02-08 10:20:00,19.34,30.6,24.0,430.0,0.00424542337661458
2015-02-08 10:21:00,19.29,30.6,24.0,431.5,0.00423213532126926
2015-02-08 10:21:59,19.315,30.6,24.0,430.0,0.00423877474955894
2015-02-08 10:23:00,19.29,30.6,24.0,427.333333333333,0.00423213532126926
2015-02-08 10:24:00,19.29,30.6,24.0,425.0,0.00423213532126926
2015-02-08 10:25:00,19.29,30.5,24.0,431.0,0.00421821101947199
2015-02-08 10:25:59,19.29,30.5,24.0,432.75,0.00421821101947199
2015-02-08 10:27:00,19.3566666666667,30.6,24.0,426.666666666667,0.00424986091052405
2015-02-08 10:27:59,19.29,30.5,24.0,429.333333333333,0.00421821101947199
2015-02-08 10:28:59,19.29,30.56,24.0,429.5,0.00422656552624355
2015-02-08 10:30:00,19.29,30.525,24.0,428.4,0.00422169203686957
2015-02-08 10:31:00,19.29,30.5333333333333,24.0,427.666666666667,0.00422285238460223
2015-02-08 10:32:00,19.29,30.5,24.0,428.0,0.00421821101947199
2015-02-08 10:33:00,19.29,30.5,12.0,430.666666666667,0.00421821101947199
2015-02-08 10:34:00,19.29,30.5666666666667,6.0,428.666666666667,0.00422749381853414
2015-02-08 10:34:59,19.29,30.55,6.0,435.5,0.00422517309296788
2015-02-08 10:36:00,19.29,30.575,6.0,435.75,0.00422865418776756
2015-02-08 10:37:00,19.29,30.6,6.0,437.0,0.00423213532126926
2015-02-08 10:38:00,19.29,30.6,6.0,437.5,0.00423213532126926
2015-02-08 10:38:59,19.2675,30.55,6.0,438.75,0.00421921534675402
2015-02-08 10:40:00,19.29,30.5333333333333,6.0,435.0,0.00422285238460223
2015-02-08 10:40:59,19.245,30.55,24.0,437.5,0.00421326502209067
2015-02-08 10:41:59,19.23,30.5333333333333,24.0,435.0,0.0042069903254854
2015-02-08 10:43:00,19.245,30.55,24.0,435.0,0.00421326502209067
2015-02-08 10:44:00,19.2675,30.575,14.0,436.5,0.00422269149990349
2015-02-08 10:45:00,19.23,30.5333333333333,17.3333333333333,433.0,0.0042069903254854
2015-02-08 10:46:00,19.245,30.55,22.5,433.0,0.00421326502209067
2015-02-08 10:46:59,19.2675,30.525,26.5,430.0,0.00421573923219649
2015-02-08 10:47:59,19.245,30.525,19.75,428.25,0.0042097938428251
2015-02-08 10:49:00,19.26,30.5666666666667,13.0,433.333333333333,0.00421954741490875
2015-02-08 10:50:00,19.245,30.525,19.75,435.25,0.0042097938428251
2015-02-08 10:51:00,19.26,30.5666666666667,31.0,433.333333333333,0.00421954741490875
2015-02-08 10:52:00,19.2675,30.575,26.5,428.25,0.00422269149990349
2015-02-08 10:53:00,19.23,30.5,31.0,430.666666666667,0.00420236651144401
2015-02-08 10:53:59,19.2225,30.5,26.5,428.0,0.00420038964891632
2015-02-08 10:54:59,19.26,30.5666666666667,22.0,423.0,0.00421954741490875
2015-02-08 10:56:00,19.2225,30.525,26.5,433.5,0.00420385586075843
2015-02-08 10:57:00,19.23,30.5333333333333,31.0,437.666666666667,0.0042069903254854
2015-02-08 10:58:00,19.23,30.5333333333333,31.0,433.666666666667,0.0042069903254854
2015-02-08 10:59:00,19.245,30.55,19.75,432.75,0.00421326502209067
2015-02-08 10:59:59,19.245,30.55,19.75,433.0,0.00421326502209067
2015-02-08 11:00:59,19.23,30.5333333333333,31.0,433.0,0.0042069903254854
2015-02-08 11:02:00,19.23,30.5333333333333,31.0,432.666666666667,0.0042069903254854
2015-02-08 11:03:00,19.2225,30.525,26.5,427.0,0.00420385586075843
2015-02-08 11:04:00,19.245,30.6,20.25,427.75,0.00422020749607083
2015-02-08 11:05:00,19.245,30.55,14.0,429.5,0.00421326502209067
2015-02-08 11:06:00,19.245,30.55,19.0,430.25,0.00421326502209067
2015-02-08 11:06:59,19.23,30.5333333333333,24.0,432.0,0.0042069903254854
2015-02-08 11:08:00,19.2225,30.575,15.0,434.25,0.00421078839956323
2015-02-08 11:09:00,19.23,30.6333333333333,6.0,430.0,0.00422086217731987
2015-02-08 11:10:00,19.245,30.575,6.0,430.25,0.00421673623983903
2015-02-08 11:10:59,19.245,30.55,6.0,437.0,0.00421326502209067
2015-02-08 11:12:00,19.245,30.6,17.0,435.0,0.00422020749607083
2015-02-08 11:12:59,19.2,30.6,17.0,430.75,0.00420830937500383
2015-02-08 11:13:59,19.2,30.6,13.5,431.0,0.00420830937500383
2015-02-08 11:15:00,19.2,30.625,7.0,435.5,0.00421177081720203
2015-02-08 11:16:00,19.2,30.6666666666667,16.0,428.666666666667,0.00421753997257109
2015-02-08 11:17:00,19.2,30.7,10.5,427.0,0.00422215537340291
2015-02-08 11:18:00,19.2,30.7,25.25,429.0,0.00422215537340291
2015-02-08 11:19:00,19.1333333333333,30.73,25.0,431.333333333333,0.00420866124356053
2015-02-08 11:19:59,19.15,30.7675,22.0,429.5,0.0042182432388776
2015-02-08 11:21:00,19.1,30.79,22.0,430.0,0.00420811731920908
2015-02-08 11:22:00,19.1333333333333,30.89,31.0,425.0,0.00423072326889308
2015-02-08 11:23:00,19.1,30.89,18.5,424.0,0.00422187724213521
2015-02-08 11:23:59,19.1,30.89,18.5,425.5,0.00422187724213521
2015-02-08 11:25:00,19.1,30.89,17.3333333333333,426.0,0.00422187724213521
2015-02-08 11:25:59,19.1,30.89,14.0,426.5,0.00422187724213521
2015-02-08 11:26:59,19.1,30.89,14.0,429.25,0.00422187724213521
2015-02-08 11:28:00,19.1,30.89,17.3333333333333,431.666666666667,0.00422187724213521
2015-02-08 11:29:00,19.1,30.89,19.75,433.5,0.00422187724213521
2015-02-08 11:30:00,19.1,30.89,13.0,435.5,0.00422187724213521
2015-02-08 11:31:00,19.1,30.89,13.0,436.333333333333,0.00422187724213521
2015-02-08 11:31:59,19.1,30.89,22.5,432.5,0.00422187724213521
2015-02-08 11:32:59,19.1,30.89,24.0,433.0,0.00422187724213521
2015-02-08 11:34:00,19.1,30.89,24.0,432.75,0.00422187724213521
2015-02-08 11:35:00,19.1,30.89,6.0,434.0,0.00422187724213521
2015-02-08 11:36:00,19.1,30.89,6.0,434.333333333333,0.00422187724213521
2015-02-08 11:37:00,19.1,30.89,13.5,433.0,0.00422187724213521
2015-02-08 11:38:00,19.1,30.89,9.33333333333333,430.333333333333,0.00422187724213521
2015-02-08 11:38:59,19.1,30.9175,12.0,433.0,0.00422566132695282
2015-02-08 11:39:59,19.1,31.0,15.0,437.0,0.00423701385580471
2015-02-08 11:41:00,19.1,31.0,18.5,435.0,0.00423701385580471
2015-02-08 11:42:00,19.05,31.05,26.5,431.0,0.00423058646733672
2015-02-08 11:43:00,19.1,31.0333333333333,31.0,432.0,0.00424160085290026
2015-02-08 11:44:00,19.1,31.0,26.5,434.25,0.00423701385580471
2015-02-08 11:44:59,19.1,31.0,31.0,435.0,0.00423701385580471
2015-02-08 11:45:59,19.1,31.0,16.25,436.0,0.00423701385580471
2015-02-08 11:47:00,19.1,31.0,24.0,435.5,0.00423701385580471
2015-02-08 11:48:00,19.1,31.0,24.0,432.25,0.00423701385580471
2015-02-08 11:49:00,19.1,31.0,24.0,435.5,0.00423701385580471
2015-02-08 11:50:00,19.1,31.0,17.3333333333333,434.333333333333,0.00423701385580471
2015-02-08 11:51:00,19.1,31.0,18.5,432.0,0.00423701385580471
2015-02-08 11:51:59,19.1,31.0,22.5,432.0,0.00423701385580471
2015-02-08 11:53:00,19.1,30.9266666666667,31.0,433.0,0.00422692269872146
2015-02-08 11:54:00,19.15,30.89,13.0,432.5,0.00423515241921811
2015-02-08 11:55:00,19.175,30.89,13.0,429.5,0.00424180382510226
2015-02-08 11:55:59,19.2,30.84,31.0,427.5,0.00424154079984671
2015-02-08 11:57:00,19.2,30.865,31.0,428.75,0.00424500260943712
2015-02-08 11:57:59,19.2,30.79,25.0,428.333333333333,0.00423461729548353
2015-02-08 11:58:59,19.2,30.79,39.3333333333333,425.666666666667,0.00423461729548353
2015-02-08 12:00:00,19.2,30.79,53.0,421.5,0.00423461729548353
2015-02-08 12:01:00,19.2,30.79,65.6666666666667,423.333333333333,0.00423461729548353
2015-02-08 12:02:00,19.245,30.7675,67.25,426.75,0.00424346590555203
2015-02-08 12:03:00,19.245,30.745,116.75,424.25,0.00424034154114147
2015-02-08 12:04:00,19.29,30.745,112.5,425.0,0.00425232665881594
2015-02-08 12:04:59,19.29,30.7675,201.5,431.0,0.00425545991409741
2015-02-08 12:06:00,19.29,30.7,102.666666666667,435.0,0.00424606024230911
2015-02-08 12:07:00,19.315,30.7,85.75,431.25,0.00425272166454662
2015-02-08 12:08:00,19.29,30.7,81.0,431.333333333333,0.00424606024230911
2015-02-08 12:08:59,19.365,30.675,81.5,435.75,0.00426257440166169
2015-02-08 12:10:00,19.39,30.6333333333333,93.6666666666667,434.333333333333,0.00426341922901762
2015-02-08 12:10:59,19.39,30.6,106.0,431.0,0.00425874827115814
2015-02-08 12:11:59,19.39,30.5333333333333,74.0,432.666666666667,0.00424940656446485
2015-02-08 12:13:00,19.39,30.5,79.5,428.75,0.00424473581562793
2015-02-08 12:14:00,19.39,30.5,110.0,430.0,0.00424473581562793
2015-02-08 12:15:00,19.39,30.5,150.25,427.0,0.00424473581562793
2015-02-08 12:16:00,19.39,30.5,66.6666666666667,428.0,0.00424473581562793
2015-02-08 12:16:59,19.39,30.5,62.5,427.25,0.00424473581562793
2015-02-08 12:17:59,19.4266666666667,30.5,54.0,428.0,0.0042544984221175
2015-02-08 12:19:00,19.4175,30.4725,47.0,429.0,0.00424819590758226
2015-02-08 12:20:00,19.4725,30.5,62.0,423.5,0.00426672956580133
2015-02-08 12:21:00,19.4175,30.4175,255.0,425.666666666667,0.00424047603931713
2015-02-08 12:22:00,19.5,30.4266666666667,317.25,428.75,0.00426373622229767
2015-02-08 12:23:00,19.525,30.34,233.0,429.5,0.00425816766306139
2015-02-08 12:23:59,19.6,30.245,277.5,432.75,0.00426471287018958
2015-02-08 12:24:59,19.675,30.2,88.5,428.75,0.00427834614621145
2015-02-08 12:26:00,19.7,30.2,72.75,425.5,0.004285038585908
2015-02-08 12:27:00,19.65,30.15,68.0,424.0,0.00426454216078906
2015-02-08 12:28:00,19.625,30.125,57.25,426.75,0.00425432464846632
2015-02-08 12:29:00,19.6666666666667,30.1666666666667,63.6666666666667,427.0,0.00427136519749302
2015-02-08 12:29:59,19.65,30.15,50.0,427.0,0.00426454216078906
2015-02-08 12:30:59,19.625,30.125,54.5,426.25,0.00425432464846632
2015-02-08 12:32:00,19.65,30.15,68.0,427.5,0.00426454216078906
2015-02-08 12:33:00,19.7,30.2,71.5,434.0,0.004285038585908
2015-02-08 12:34:00,19.625,30.125,69.75,428.25,0.00425432464846632
2015-02-08 12:35:00,19.6333333333333,30.1333333333333,84.6666666666667,428.666666666667,0.00425772821526826
2015-02-08 12:36:00,19.65,30.15,81.5,427.5,0.00426454216078906
2015-02-08 12:36:59,19.7,30.15,90.5,422.0,0.00427789535815756
2015-02-08 12:38:00,19.6,30.1,99.75,422.5,0.00424412755638058
2015-02-08 12:39:00,19.6333333333333,30.1,226.0,423.0,0.00425298613468152
2015-02-08 12:40:00,19.7,30.1,161.25,422.25,0.00427075229335247
2015-02-08 12:40:59,19.7,30.1,178.666666666667,425.0,0.00427075229335247
2015-02-08 12:42:00,19.7225,30.0,241.0,428.25,0.0042624572633588
2015-02-08 12:42:59,19.79,30.0,214.75,425.0,0.00428047379453288
2015-02-08 12:43:59,19.79,29.9175,293.5,425.5,0.00426862170825508
2015-02-08 12:45:00,19.89,29.84,290.5,426.0,0.00428415813705438
2015-02-08 12:46:00,19.9266666666667,29.79,290.666666666667,424.333333333333,0.00428672937885196
2015-02-08 12:47:00,20.0,29.7225,288.5,425.75,0.0042965620985378
2015-02-08 12:48:00,20.025,29.65,295.5,425.5,0.00429269725747901
2015-02-08 12:49:00,20.0333333333333,29.6,194.0,429.333333333333,0.00428763589091257
2015-02-08 12:49:59,20.125,29.575,261.75,426.0,0.00430853818727102
2015-02-08 12:51:00,20.1333333333333,29.5,243.333333333333,430.0,0.00429976864365105
2015-02-08 12:52:00,20.125,29.445,247.5,427.0,0.00428946895230924
2015-02-08 12:53:00,20.2,29.39,256.0,430.5,0.00430145106790789
2015-02-08 12:53:59,20.2,29.365,192.75,426.75,0.00429776684509052
2015-02-08 12:55:00,20.245,29.365,252.5,425.0,0.00430982589706669
2015-02-08 12:55:59,20.23,29.3233333333333,287.666666666667,428.666666666667,0.00429965106296165
2015-02-08 12:56:59,20.29,29.315,279.75,429.0,0.00431450481144828
2015-02-08 12:58:00,20.29,29.23,253.333333333333,427.666666666667,0.0043019082115549
2015-02-08 12:59:00,20.34,29.2,273.0,427.5,0.00431085298677028
2015-02-08 13:00:00,20.39,29.2,272.0,427.333333333333,0.00432428032125835
2015-02-08 13:01:00,20.39,29.2,273.333333333333,429.0,0.00432428032125835
2015-02-08 13:01:59,20.445,29.125,265.0,424.75,0.004327870545459
2015-02-08 13:02:59,20.4725,28.9725,265.0,426.75,0.00431241724796904
2015-02-08 13:04:00,20.5,28.8233333333333,265.0,429.333333333333,0.00429739849017449
2015-02-08 13:05:00,20.5,28.8233333333333,265.0,423.666666666667,0.00429739849017449
2015-02-08 13:06:00,20.525,28.7225,265.0,426.75,0.00428891732851142
2015-02-08 13:07:00,20.55,28.7,262.0,434.25,0.00429219428811953
2015-02-08 13:08:00,20.6,28.6,259.0,427.0,0.0042904360649924
2015-02-08 13:08:59,20.6,28.6,257.25,425.5,0.0042904360649924
2015-02-08 13:09:59,20.65,28.525,256.75,429.0,0.00429240855033793
2015-02-08 13:11:00,20.625,28.5,247.25,431.5,0.00428197148387816
2015-02-08 13:12:00,20.7,28.5,175.666666666667,431.0,0.00430194630072019
2015-02-08 13:13:00,20.7,28.5,250.75,432.0,0.00430194630072019
2015-02-08 13:14:00,20.7,28.4175,255.5,432.0,0.00428940742045544
2015-02-08 13:14:59,20.7,28.245,252.0,425.0,0.00426319138404167
2015-02-08 13:15:59,20.7,28.1666666666667,260.333333333333,422.0,0.00425128724187452
2015-02-08 13:17:00,20.745,28.1,174.5,427.0,0.00425300967197671
2015-02-08 13:18:00,20.7225,28.1,97.75,431.5,0.00424707939347129
2015-02-08 13:19:00,20.7,28.1,252.0,429.0,0.00424115641351555
2015-02-08 13:20:00,20.7,28.1,215.5,426.5,0.00424115641351555
2015-02-08 13:21:00,20.745,28.025,164.5,424.75,0.00424158081417014
